experiment_name,instance_name,algorithm_name,seed,T,gamma,u_star,final_utility,mean_utility,final_gap,mean_gap,final_avg_weight_gap,final_time_avg_gap,l1_error_to_w_star,final_w_0,final_w_1,final_w_2,final_w_3,w_star_0,w_star_1,w_star_2,w_star_3
variance_suite,beta_mixture_4,variance_if_ascent,5100,1500,0.02,0.10148558758314846,0.1014840397981589,0.1007220186887722,1.5477849895639828e-06,0.0007635688943762596,0.00028724980904426545,0.0007635688943762608,0.004147000240643656,0.47792649987967867,0.48207350012032124,0.02,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,5200,1500,0.02,0.10148558758314846,0.07785980433050563,0.062212351225878024,0.023625783252642835,0.039273236357270445,0.039235426466643186,0.039273236357270445,0.7687558883071025,0.28833268657155875,0.2872893692748896,0.3437978109159848,0.08058013323756681,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,5300,1500,0.02,0.10148558758314846,0.09580500370159808,0.086642615126374,0.005680583881550377,0.014842972456774456,0.013881543454858869,0.014842972456774461,0.208163604333831,0.4310298717317889,0.42488832610129557,0.12408180216691553,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,5400,1500,0.02,0.10148558758314846,0.09919878375287888,0.0926020252102702,0.0022868038302695792,0.008883562372878259,0.0070807153590619065,0.008883562372878266,0.04601723965979679,0.47625127482315066,0.46074010534695065,0.02,0.04300861982989865,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,5500,1500,0.02,0.10148558758314846,0.10017019305271108,0.09793251977944584,0.001315394530437386,0.003553067803702613,0.0029387444428252973,0.003553067803702612,0.04817683971359005,0.469983870764475,0.4659277093787299,0.04408841985679503,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,5600,1500,0.02,0.10148558758314846,0.10123900517523265,0.09993486349849716,0.00024658240791580743,0.0015507240846513082,0.001105766173755185,0.0015507240846513134,0.009270699426068136,0.4753646502869661,0.4821730263405164,0.02,0.022462323372517377,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,5700,1500,0.02,0.10148558758314846,0.05868308044223364,0.05594122652680452,0.042802507140914825,0.04554436105634394,0.045134461275593785,0.045544361056343984,1.152897271915905,0.03326569719552046,0.3502856668465268,0.5437248051699188,0.07272383078803406,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,5800,1500,0.02,0.10148558758314846,0.05936502169209462,0.056151220924387395,0.04212056589105384,0.04533436665876107,0.04517077958876298,0.04533436665876108,1.1334235620869224,0.042738920770362135,0.35054929818617636,0.5256271648505795,0.08108461619288203,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,5900,1500,0.02,0.10148558758314846,0.10049399450017527,0.09556421303908377,0.0009915930829731967,0.005921374544064687,0.003629391108697033,0.005921374544064671,0.032574557343013365,0.4637127213284935,0.48212035984896595,0.02987657968777169,0.024290339134768867,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,6000,1500,0.02,0.10148558758314846,0.09603028306890396,0.08168460982075854,0.005455304514244502,0.019800977762389937,0.01954467348338018,0.01980097776238996,0.14600113306885248,0.45237690115255597,0.4346225323130175,0.06008472227835819,0.05291584425606845,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,6100,1500,0.02,0.10148558758314846,0.06653613209233705,0.053341583568823264,0.03494945549081141,0.04814400401432519,0.046692201596195804,0.048144004014325184,0.8220911346332981,0.12608355419500444,0.4228708784883462,0.3262371817833066,0.12480838553334275,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,6200,1500,0.02,0.10148558758314846,0.09973145420882368,0.08921160195371954,0.0017541333743247844,0.012273985629428934,0.006303943509842536,0.012273985629428967,0.04168914667971628,0.4641831703106384,0.4749722563495031,0.0270257453613197,0.03381882797853871,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,6300,1500,0.02,0.10148558758314846,0.058356275003713765,0.05436141857137081,0.0431293125794347,0.04712416901177765,0.046433343734971266,0.04712416901177765,1.1399288687648874,0.0348157694743326,0.35521979614322335,0.5261625849626955,0.08380184941974846,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,6400,1500,0.02,0.10148558758314846,0.0537126375499683,0.04639011600380863,0.04777295003318016,0.05509547157933984,0.05469764685189843,0.055095471579339764,0.9482544596949956,0.048854368842966615,0.4370184013095353,0.3039089525652664,0.21021827728223172,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,6500,1500,0.02,0.10148558758314846,0.0990824716685037,0.09279033366732951,0.00240311591464476,0.008695253915818945,0.006941158783196233,0.008695253915818952,0.08748605459269823,0.45465670977085687,0.46160026293279366,0.06345162107588667,0.020291406220462768,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,6600,1500,0.02,0.10148558758314846,0.062233105968796054,0.0582196617978885,0.03925248161435241,0.043265925785259965,0.04255244055619678,0.04326592578525995,1.058114767001163,0.05914225102361185,0.37180036547580625,0.5126847468494565,0.056372636651125324,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,6700,1500,0.02,0.10148558758314846,0.09788247521822158,0.09106486164905914,0.003603112364926886,0.010420725934089329,0.009715199680160436,0.010420725934089327,0.12166097250426851,0.4370071775979897,0.4621623361498758,0.07563406739720292,0.025196418854931724,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,6800,1500,0.02,0.10148558758314846,0.05772493886359953,0.056956543206414266,0.043760648719548934,0.04452904437673419,0.044417704625610455,0.04452904437673422,1.1705300368142284,0.02,0.3547349815928856,0.5653395247727797,0.05992549363433479,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,6900,1500,0.02,0.10148558758314846,0.1010457674462776,0.09526553453508149,0.0004398201368708554,0.006220053048066971,0.0018277624019904515,0.00622005304806695,0.01608350208486438,0.47778895175730784,0.4741692972002599,0.028041751042432204,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,7000,1500,0.02,0.10148558758314846,0.09802967420777159,0.0897081230534612,0.0034559133753768734,0.011777464529687275,0.011164323334279136,0.011777464529687282,0.08581727504276922,0.46112087091634596,0.4559704915622691,0.03755572123911757,0.045352916282267376,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,7100,1500,0.02,0.10148558758314846,0.051791426529434664,0.05116915765780796,0.0496941610537138,0.050316429925340515,0.050295539472643785,0.05031642992534051,1.7904858262269927,0.044757086886503275,0.02,0.8968483262593783,0.038394586854118395,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,7200,1500,0.02,0.10148558758314846,0.0951319703701789,0.08532574265150444,0.0063536172129695645,0.016159844931644022,0.015945102329106176,0.016159844931644046,0.22367664374175952,0.41736392537351613,0.43079775275560384,0.12643764205539315,0.025400679815487017,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,7300,1500,0.02,0.10148558758314846,0.0581750857246614,0.05705358994011327,0.04331050185848706,0.0444319976430352,0.04436893355493088,0.044431997643035195,1.2551630518706238,0.022784562095254,0.30963391196943385,0.6094662676009353,0.05811525833437688,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,7400,1500,0.02,0.10148558758314846,0.05773747236914184,0.055584834372957984,0.04374811521400662,0.045900753210190486,0.04571592204293656,0.04590075321019046,1.229888767421754,0.02146618384707723,0.32358943244204547,0.5896021847848769,0.0653421989260004,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,7500,1500,0.02,0.10148558758314846,0.09925954452643354,0.09497182401158759,0.0022260430567149214,0.00651376357156087,0.005925694946638416,0.0065137635715608625,0.07206076312041142,0.4479587741009393,0.4760108443388547,0.051704270226280796,0.024326111333925322,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,7600,1500,0.02,0.10148558758314846,0.051759705590792404,0.05099641122269789,0.04972588199235606,0.050489176360450576,0.05047701823681544,0.05048917636045055,1.7770017713019555,0.02,0.05149911434902185,0.8817848336930567,0.04671605195792144,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,7700,1500,0.02,0.10148558758314846,0.0988566096124916,0.09205750242758241,0.002628977970656865,0.009428085155566068,0.00855666136757105,0.009428085155566063,0.09140863567418608,0.44669111243974835,0.4676045697231584,0.06350280832893287,0.022201509508160622,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,7800,1500,0.02,0.10148558758314846,0.09270366293396615,0.07127619137088734,0.008781924649182316,0.030209396212261125,0.027690430846622982,0.03020939621226108,0.20986914704488302,0.42110872005191,0.4339567064256482,0.05561349846032038,0.08932107506212154,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,7900,1500,0.02,0.10148558758314846,0.09822522979851156,0.08579326775552225,0.0032603577846369025,0.01569231982762622,0.013425064765520661,0.015692319827626214,0.06488944618354434,0.4502126571096625,0.477342619798565,0.02,0.05244472309177243,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,8000,1500,0.02,0.10148558758314846,0.05754686908298551,0.056196540911107006,0.043938718500162954,0.04528904667204145,0.04523406036101785,0.045289046672041505,1.1628486880375735,0.02,0.35857565598121294,0.5579723017136657,0.0634520423051212,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,8100,1500,0.02,0.10148558758314846,0.09655952491812192,0.0868722922393816,0.004926062665026543,0.014613295343766862,0.013862709300066445,0.01461329534376686,0.16635950275879796,0.4252716684279906,0.45154858019261007,0.09573500625696627,0.027444745122432997,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,8200,1500,0.02,0.10148558758314846,0.09881352367320939,0.0943359773102865,0.002672063909939071,0.0071496102728619655,0.0067655370266667125,0.007149610272861965,0.09537934075861294,0.46278023828111636,0.44953009133957683,0.0664367061308086,0.021252964248498214,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,8300,1500,0.02,0.10148558758314846,0.09754599553396553,0.0908605258651534,0.003939592049182927,0.010625061717995066,0.01030172877316013,0.010625061717995045,0.1414576432765462,0.4332699460315989,0.4560012323301277,0.08992813037078387,0.020800691267489575,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,8400,1500,0.02,0.10148558758314846,0.0998443468931452,0.09614281551610016,0.001641240690003265,0.00534277206704829,0.00359608801989425,0.0053427720670483035,0.05988626917428255,0.4603206367394735,0.4697362286733852,0.04994313458714132,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,8500,1500,0.02,0.10148558758314846,0.09910014119362909,0.0927382395973526,0.0023854463895193745,0.008747347985795873,0.007796587871544858,0.008747347985795875,0.06886872831087876,0.4583198756838891,0.4672457601606712,0.04304461159141566,0.031389752564024084,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,8600,1500,0.02,0.10148558758314846,0.09459113310023631,0.07240632858135894,0.006894454482912149,0.02907925900178953,0.027326504767346826,0.029079259001789457,0.15409048142274587,0.4395183179404826,0.4434364413481442,0.03575923439044476,0.08128600632092856,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,8700,1500,0.02,0.10148558758314846,0.10146153055949658,0.1007482294671451,2.4057023651880005e-05,0.0007373581160033805,0.0004754374407469897,0.0007373581160033795,0.01634931994913444,0.4718253400254333,0.48817465997456666,0.02,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,8800,1500,0.02,0.10148558758314846,0.09874824845215396,0.09393367413218671,0.0027373391309944983,0.00755191345096173,0.007385935706490376,0.00755191345096173,0.09436329271908375,0.45198059733342155,0.4608377563070362,0.06361158615933539,0.023570060200206813,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,8900,1500,0.02,0.10148558758314846,0.05869404528740285,0.05272502559815748,0.04279154229574561,0.048760561984991,0.04843821960707656,0.048760561984990944,1.0619633291546229,0.052896076412793216,0.376122259009895,0.45016400423847214,0.12081766033883956,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,9000,1500,0.02,0.10148558758314846,0.07962327961109278,0.058134019954814146,0.021862307972055683,0.043351567628334316,0.04157209438076159,0.043351567628334316,0.5462630014206251,0.2635539248315717,0.4233145744581155,0.18682500946234293,0.12630649124797003,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,9100,1500,0.02,0.10148558758314846,0.1013335683412046,0.09949434177090759,0.00015201924194385708,0.001991245812240861,0.0012833471826675935,0.001991245812240859,0.007632021934346204,0.4761839890328271,0.4823061157592108,0.02,0.021509895207962045,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,9200,1500,0.02,0.10148558758314846,0.09868108805107201,0.09219905882892367,0.0028044995320764543,0.009286528754224787,0.0076926352124386255,0.00928652875422478,0.10367289388647842,0.4281635530567613,0.4859258117647285,0.06591063517851026,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,9300,1500,0.02,0.10148558758314846,0.09896134893788572,0.09452383338658907,0.002524238645262744,0.006961754196559399,0.006036671339510191,0.006961754196559396,0.0903004008625567,0.44435453041947404,0.47049526914924755,0.06515020043127835,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,9400,1500,0.02,0.10148558758314846,0.057667773358935415,0.055004626767264614,0.04381781422421305,0.04648096081588384,0.0464106056728083,0.04648096081588379,1.1469650627192813,0.029952338194313505,0.35656513044604554,0.5266043237486694,0.08687820761097155,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,9500,1500,0.02,0.10148558758314846,0.10145453017573325,0.0963571911775597,3.105740741521368e-05,0.005128396405588765,0.0013369069821393964,0.005128396405588765,0.0032449306869137273,0.4783775346565436,0.4810649965860197,0.020557468757436654,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,9600,1500,0.02,0.10148558758314846,0.10057697426679668,0.09199190300993229,0.0009086133163517807,0.009493684573216183,0.003444772435086896,0.009493684573216183,0.032867615457185,0.4659560033110994,0.4776101889603081,0.036433807728592546,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,9700,1500,0.02,0.10148558758314846,0.08860081107403567,0.06206812330260275,0.012884776509112794,0.03941746428054571,0.038504874484355855,0.03941746428054567,0.2996174333630576,0.357226805787066,0.4529644775314049,0.08123781064382776,0.10857090603770138,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,9800,1500,0.02,0.10148558758314846,0.06305842469588063,0.06078033638693639,0.03842716288726783,0.04070525119621208,0.04031496511491592,0.04070525119621206,1.1166408913730999,0.349662195525381,0.05201735878806907,0.5783204456865499,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,9900,1500,0.02,0.10148558758314846,0.09841456591655706,0.0933549648876701,0.0030710216665914003,0.00813062269547836,0.00799645807595939,0.008130622695478333,0.09014237359272378,0.46929054980055285,0.4456382634030849,0.052264505670879195,0.03280668112548299,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,10000,1500,0.02,0.10148558758314846,0.10148556982361229,0.09980936772603513,1.775953617499937e-08,0.0016762198571133435,0.0007638348941632067,0.0016762198571133374,0.0004442163664386267,0.4802221081832195,0.4797778918167805,0.02,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
